10,0,99.31,332.31,346.59,750.42,-1,-1,-1,-1
10,1,624.00,253.44,281.62,828.95,-1,-1,-1,-1
10,2,989.28,349.05,102.58,253.37,-1,-1,-1,-1
10,3,1575.08,370.02,97.08,280.84,-1,-1,-1,-1
10,4,865.80,363.38,74.14,215.60,-1,-1,-1,-1
10,5,1591.23,306.43,315.22,778.29,-1,-1,-1,-1
10,6,19.20,374.00,48.32,151.55,-1,-1,-1,-1
10,7,963.82,371.90,71.47,195.80,-1,-1,-1,-1
11,0,72.84,313.49,363.64,766.61,-1,-1,-1,-1
11,1,624.45,256.91,287.26,828.96,-1,-1,-1,-1
11,2,995.05,349.33,101.40,251.73,-1,-1,-1,-1
11,3,1574.82,367.68,99.91,287.52,-1,-1,-1,-1
11,4,864.52,363.41,76.07,219.43,-1,-1,-1,-1
11,5,1590.55,310.38,318.63,775.39,-1,-1,-1,-1
11,7,966.21,364.61,75.44,200.33,-1,-1,-1,-1
11,6,18.50,374.48,48.40,146.40,-1,-1,-1,-1
12,0,61.77,295.88,374.66,781.68,-1,-1,-1,-1
12,1,622.09,254.07,292.39,831.56,-1,-1,-1,-1
12,2,1001.85,348.37,96.47,249.25,-1,-1,-1,-1
12,3,1573.97,366.83,102.82,295.41,-1,-1,-1,-1
12,4,859.77,363.86,79.48,224.65,-1,-1,-1,-1
12,5,1586.22,311.49,322.82,774.11,-1,-1,-1,-1
12,7,966.83,358.98,79.59,207.74,-1,-1,-1,-1
12,6,18.67,374.62,50.30,144.77,-1,-1,-1,-1
13,0,41.05,276.57,382.96,798.28,-1,-1,-1,-1
13,1,623.77,266.36,291.73,822.95,-1,-1,-1,-1
13,2,1014.21,348.25,94.04,249.45,-1,-1,-1,-1
13,4,855.86,364.29,82.25,231.47,-1,-1,-1,-1
13,5,1573.23,300.94,331.12,781.52,-1,-1,-1,-1
13,6,18.17,376.97,51.92,142.22,-1,-1,-1,-1
13,7,964.97,357.06,77.51,203.21,-1,-1,-1,-1
14,0,29.21,274.86,395.18,805.41,-1,-1,-1,-1
14,1,633.59,265.92,290.47,820.74,-1,-1,-1,-1
14,2,1022.10,346.71,90.30,247.41,-1,-1,-1,-1
14,4,854.47,363.26,82.97,234.41,-1,-1,-1,-1
14,5,1564.95,291.38,342.86,790.37,-1,-1,-1,-1
14,6,18.05,376.91,49.49,139.46,-1,-1,-1,-1
14,7,965.31,355.48,76.58,201.76,-1,-1,-1,-1
15,0,27.43,277.55,386.29,804.15,-1,-1,-1,-1
15,1,643.24,257.56,287.28,823.88,-1,-1,-1,-1
15,2,1030.96,347.70,90.98,248.42,-1,-1,-1,-1
15,4,855.39,359.24,82.35,233.81,-1,-1,-1,-1
15,5,1553.15,296.58,351.73,789.34,-1,-1,-1,-1
15,7,966.89,354.38,75.28,202.21,-1,-1,-1,-1
15,8,391.94,404.36,54.73,214.15,-1,-1,-1,-1
16,0,19.15,272.80,393.41,809.21,-1,-1,-1,-1
16,1,648.67,252.49,287.87,827.71,-1,-1,-1,-1
16,2,1034.43,346.49,92.87,249.14,-1,-1,-1,-1
16,4,855.98,359.32,82.26,242.42,-1,-1,-1,-1
16,5,1545.75,293.33,353.62,791.05,-1,-1,-1,-1
16,7,968.32,354.30,73.72,201.09,-1,-1,-1,-1
16,8,389.42,388.13,61.41,232.41,-1,-1,-1,-1
17,0,10.35,273.32,386.96,808.91,-1,-1,-1,-1
17,1,654.44,252.24,285.08,828.26,-1,-1,-1,-1
17,2,1039.58,347.51,89.90,246.79,-1,-1,-1,-1
17,4,854.46,362.98,82.97,259.37,-1,-1,-1,-1
17,5,1539.97,300.06,351.18,786.38,-1,-1,-1,-1
17,7,972.34,356.15,69.73,197.04,-1,-1,-1,-1
17,8,384.75,372.72,74.36,256.51,-1,-1,-1,-1
18,0,-7.20,277.31,387.15,807.02,-1,-1,-1,-1
18,1,661.44,249.75,283.13,830.10,-1,-1,-1,-1
18,2,1042.63,347.66,87.05,244.44,-1,-1,-1,-1
18,5,1526.96,310.45,351.30,778.72,-1,-1,-1,-1
18,7,974.64,359.81,65.83,192.71,-1,-1,-1,-1
18,8,383.68,380.47,79.07,252.29,-1,-1,-1,-1
18,9,594.64,420.76,94.73,321.68,-1,-1,-1,-1
19,0,-23.33,286.32,380.57,800.42,-1,-1,-1,-1
19,1,664.93,255.15,282.04,827.37,-1,-1,-1,-1
19,2,1040.33,349.74,86.18,243.83,-1,-1,-1,-1
19,5,1515.08,320.06,352.01,770.42,-1,-1,-1,-1
19,7,975.64,362.17,62.13,189.86,-1,-1,-1,-1
19,8,381.95,381.26,84.32,254.78,-1,-1,-1,-1
19,9,594.41,384.17,106.97,362.83,-1,-1,-1,-1
20,0,-37.40,284.48,384.71,800.50,-1,-1,-1,-1
20,1,676.94,261.86,280.78,822.70,-1,-1,-1,-1
20,2,1041.77,353.50,88.27,243.26,-1,-1,-1,-1
20,5,1502.37,333.99,349.84,758.57,-1,-1,-1,-1
20,7,977.48,364.86,60.24,187.91,-1,-1,-1,-1
20,8,385.07,389.60,83.57,245.08,-1,-1,-1,-1
20,9,584.56,354.05,140.13,405.03,-1,-1,-1,-1
21,1,684.64,251.26,277.70,827.42,-1,-1,-1,-1
21,2,1044.15,354.22,91.76,241.79,-1,-1,-1,-1
21,5,1490.70,340.62,349.88,750.52,-1,-1,-1,-1
21,7,978.60,366.92,58.85,186.46,-1,-1,-1,-1
21,8,386.36,391.96,83.73,239.23,-1,-1,-1,-1
21,9,589.81,340.12,147.42,430.35,-1,-1,-1,-1
21,10,279.36,391.95,91.10,261.09,-1,-1,-1,-1
21,0,-45.49,274.72,356.79,804.28,-1,-1,-1,-1
22,0,-31.43,322.19,359.76,756.81,-1,-1,-1,-1
22,1,689.27,247.03,281.98,831.67,-1,-1,-1,-1
22,2,1049.41,350.73,95.05,242.58,-1,-1,-1,-1
22,5,1477.97,340.01,345.05,746.99,-1,-1,-1,-1
22,7,979.63,367.74,57.41,185.10,-1,-1,-1,-1
22,8,388.23,395.09,82.66,233.09,-1,-1,-1,-1
22,9,589.55,341.15,156.79,437.13,-1,-1,-1,-1
22,10,287.41,385.57,90.51,251.28,-1,-1,-1,-1
22,11,1867.95,362.60,51.05,237.61,-1,-1,-1,-1
23,0,-32.52,323.03,362.84,757.31,-1,-1,-1,-1
23,1,692.99,243.01,288.47,836.19,-1,-1,-1,-1
23,2,1054.86,351.36,96.12,243.90,-1,-1,-1,-1
23,5,1457.02,352.07,342.36,737.25,-1,-1,-1,-1
23,7,980.76,366.12,58.24,186.64,-1,-1,-1,-1
23,8,389.86,398.97,82.52,228.28,-1,-1,-1,-1
23,10,293.61,383.41,89.05,248.12,-1,-1,-1,-1
23,11,1872.35,361.71,47.39,235.36,-1,-1,-1,-1
23,9,587.57,346.88,163.11,441.81,-1,-1,-1,-1
24,0,-23.17,324.17,350.80,749.68,-1,-1,-1,-1
24,1,695.61,239.18,296.63,840.70,-1,-1,-1,-1
24,2,1057.71,349.31,96.53,242.08,-1,-1,-1,-1
24,5,1453.92,343.91,340.78,739.00,-1,-1,-1,-1
24,7,981.54,364.86,59.79,187.84,-1,-1,-1,-1
24,8,391.20,399.74,82.38,225.94,-1,-1,-1,-1
24,10,296.55,384.41,86.73,243.25,-1,-1,-1,-1
24,11,1870.59,359.60,48.03,233.35,-1,-1,-1,-1
24,9,594.70,334.00,159.34,465.04,-1,-1,-1,-1
25,0,-7.63,336.93,328.03,730.10,-1,-1,-1,-1
25,1,701.15,233.32,297.74,845.39,-1,-1,-1,-1
25,2,1061.45,347.90,94.56,236.86,-1,-1,-1,-1
25,5,1441.18,338.16,334.00,741.01,-1,-1,-1,-1
25,7,982.92,363.03,61.00,189.22,-1,-1,-1,-1
25,8,391.73,400.13,82.32,225.54,-1,-1,-1,-1
25,9,612.26,331.12,137.92,454.99,-1,-1,-1,-1
25,10,297.22,384.95,86.02,241.93,-1,-1,-1,-1
25,11,1867.95,358.50,50.08,236.68,-1,-1,-1,-1
26,0,-0.90,343.49,308.89,715.75,-1,-1,-1,-1
26,1,705.48,236.71,300.54,845.01,-1,-1,-1,-1
26,2,1066.38,346.60,93.92,240.52,-1,-1,-1,-1
26,7,983.62,360.46,61.88,192.37,-1,-1,-1,-1
26,8,390.76,402.87,81.27,222.49,-1,-1,-1,-1
26,9,615.56,338.11,132.68,420.04,-1,-1,-1,-1
26,10,297.92,385.92,85.29,241.33,-1,-1,-1,-1
26,11,1866.88,358.36,51.14,235.72,-1,-1,-1,-1
26,12,1663.73,336.79,97.32,265.71,-1,-1,-1,-1
26,5,1446.92,333.30,324.18,745.70,-1,-1,-1,-1
27,0,-0.96,341.75,303.28,718.71,-1,-1,-1,-1
27,1,714.01,247.28,299.33,838.72,-1,-1,-1,-1
27,2,1072.15,344.37,93.84,245.29,-1,-1,-1,-1
27,5,1426.98,321.43,341.74,757.57,-1,-1,-1,-1
27,7,984.62,359.30,61.72,194.04,-1,-1,-1,-1
27,8,394.14,402.53,80.84,221.95,-1,-1,-1,-1
27,9,613.79,341.01,133.16,423.82,-1,-1,-1,-1
27,10,297.55,386.91,84.54,240.70,-1,-1,-1,-1
27,11,1866.20,360.14,52.31,243.04,-1,-1,-1,-1
27,12,1676.69,335.95,93.80,256.42,-1,-1,-1,-1
28,0,-1.76,346.36,289.36,712.46,-1,-1,-1,-1
28,1,724.33,253.79,296.65,833.14,-1,-1,-1,-1
28,2,1085.95,345.08,89.09,249.55,-1,-1,-1,-1
28,5,1427.31,325.49,317.00,743.36,-1,-1,-1,-1
28,7,984.16,359.43,62.77,195.66,-1,-1,-1,-1
28,8,394.57,399.66,80.63,225.91,-1,-1,-1,-1
28,9,615.05,336.47,142.57,430.18,-1,-1,-1,-1
28,10,297.44,388.57,85.68,241.63,-1,-1,-1,-1
28,11,1866.82,362.51,52.12,243.21,-1,-1,-1,-1
28,12,1684.16,336.62,97.17,272.28,-1,-1,-1,-1
28,3,1622.99,343.44,92.99,315.05,-1,-1,-1,-1
29,0,-3.49,339.28,275.37,713.16,-1,-1,-1,-1
29,1,723.31,254.85,296.68,830.64,-1,-1,-1,-1
29,2,1093.98,345.31,85.98,256.69,-1,-1,-1,-1
29,5,1417.02,329.50,314.90,743.62,-1,-1,-1,-1
29,7,983.08,359.83,63.48,196.31,-1,-1,-1,-1
29,8,394.61,393.91,83.04,232.27,-1,-1,-1,-1
29,9,614.26,336.20,147.63,431.32,-1,-1,-1,-1
29,10,298.20,389.84,84.95,239.91,-1,-1,-1,-1
29,11,1864.39,359.68,53.82,244.32,-1,-1,-1,-1
29,3,1630.81,352.07,90.81,300.10,-1,-1,-1,-1
29,12,1685.66,335.91,100.10,278.86,-1,-1,-1,-1
30,0,-5.26,344.47,259.20,707.06,-1,-1,-1,-1
30,1,744.01,256.33,296.89,828.40,-1,-1,-1,-1
30,2,1101.67,346.76,84.77,261.49,-1,-1,-1,-1
30,5,1410.66,310.74,312.90,756.85,-1,-1,-1,-1
30,7,985.01,364.71,61.16,196.21,-1,-1,-1,-1
30,8,392.25,392.47,84.76,235.79,-1,-1,-1,-1
30,9,612.47,334.16,150.92,429.06,-1,-1,-1,-1
30,10,299.26,391.87,83.62,238.95,-1,-1,-1,-1
30,11,1861.08,357.52,56.55,249.66,-1,-1,-1,-1
30,12,1684.10,334.46,105.13,283.05,-1,-1,-1,-1
30,3,1632.98,346.70,88.60,296.74,-1,-1,-1,-1
31,0,-9.55,350.09,238.61,696.57,-1,-1,-1,-1
31,1,752.09,254.56,298.46,828.52,-1,-1,-1,-1
31,2,1100.50,346.94,83.37,256.97,-1,-1,-1,-1
31,5,1408.17,309.16,319.76,765.93,-1,-1,-1,-1
31,8,391.21,393.98,86.06,237.13,-1,-1,-1,-1
31,9,613.20,338.15,153.03,423.56,-1,-1,-1,-1
31,10,300.55,393.90,81.47,237.10,-1,-1,-1,-1
31,11,1857.91,353.20,59.49,256.56,-1,-1,-1,-1
31,12,1680.42,333.21,106.15,281.64,-1,-1,-1,-1
31,3,1637.06,342.73,87.34,295.04,-1,-1,-1,-1
32,0,-12.42,367.16,224.07,684.01,-1,-1,-1,-1
32,1,763.29,248.12,302.09,832.31,-1,-1,-1,-1
32,5,1395.52,330.18,315.58,750.98,-1,-1,-1,-1
32,8,392.17,392.17,88.50,240.35,-1,-1,-1,-1
32,9,615.64,338.76,152.75,423.40,-1,-1,-1,-1
32,10,304.45,395.33,79.24,235.66,-1,-1,-1,-1
32,11,1855.73,351.02,61.82,260.84,-1,-1,-1,-1
32,12,1686.33,337.05,104.56,274.89,-1,-1,-1,-1
32,13,1067.54,364.17,83.63,200.01,-1,-1,-1,-1
32,2,1109.81,341.47,77.42,256.15,-1,-1,-1,-1
32,3,1638.70,341.60,88.56,290.55,-1,-1,-1,-1
33,0,-11.96,375.88,213.54,675.95,-1,-1,-1,-1
33,1,765.05,235.77,303.41,840.43,-1,-1,-1,-1
33,2,1120.58,337.97,67.86,245.34,-1,-1,-1,-1
33,5,1384.37,330.03,318.61,750.92,-1,-1,-1,-1
33,8,391.06,390.18,91.26,243.80,-1,-1,-1,-1
33,9,618.84,341.46,153.06,419.61,-1,-1,-1,-1
33,10,306.80,393.11,79.72,237.72,-1,-1,-1,-1
33,11,1853.21,349.12,64.43,269.25,-1,-1,-1,-1
33,12,1683.90,334.38,109.05,280.33,-1,-1,-1,-1
33,13,1064.76,363.71,80.05,192.88,-1,-1,-1,-1
33,3,1642.63,346.26,86.50,281.96,-1,-1,-1,-1
34,0,-5.01,382.77,201.87,667.64,-1,-1,-1,-1
34,1,777.24,231.45,300.32,844.81,-1,-1,-1,-1
34,3,1647.57,341.61,86.24,285.95,-1,-1,-1,-1
34,5,1372.42,320.09,313.58,754.01,-1,-1,-1,-1
34,8,391.72,389.08,93.05,245.67,-1,-1,-1,-1
34,9,621.60,343.79,154.18,419.56,-1,-1,-1,-1
34,10,308.02,391.37,80.28,239.82,-1,-1,-1,-1
34,11,1848.42,348.01,68.38,274.14,-1,-1,-1,-1
34,12,1696.49,335.62,104.07,275.56,-1,-1,-1,-1
34,13,1066.26,365.34,76.75,189.76,-1,-1,-1,-1
34,2,1120.52,341.89,72.82,235.59,-1,-1,-1,-1
35,1,786.71,225.18,308.13,851.42,-1,-1,-1,-1
35,2,1122.57,342.98,73.56,223.72,-1,-1,-1,-1
35,3,1646.05,345.29,94.20,289.86,-1,-1,-1,-1
35,5,1366.93,332.31,301.52,742.78,-1,-1,-1,-1
35,8,394.98,383.73,95.41,249.37,-1,-1,-1,-1
35,9,620.85,344.56,153.14,418.97,-1,-1,-1,-1
35,10,307.64,388.69,81.56,240.10,-1,-1,-1,-1
35,11,1843.80,352.80,72.59,280.08,-1,-1,-1,-1
35,12,1697.01,334.40,105.30,277.96,-1,-1,-1,-1
35,13,1069.83,367.93,72.34,183.75,-1,-1,-1,-1
35,14,77.25,362.90,109.44,323.82,-1,-1,-1,-1
36,1,796.97,217.24,308.72,858.23,-1,-1,-1,-1
36,2,1119.33,340.36,85.27,254.49,-1,-1,-1,-1
36,3,1650.54,345.76,100.85,292.66,-1,-1,-1,-1
36,5,1368.02,335.66,296.89,739.05,-1,-1,-1,-1
36,8,397.08,380.74,97.75,250.62,-1,-1,-1,-1
36,9,620.08,343.52,151.33,416.39,-1,-1,-1,-1
36,10,307.39,385.91,83.65,242.62,-1,-1,-1,-1
36,11,1836.00,352.96,76.46,275.09,-1,-1,-1,-1
36,12,1702.81,332.20,103.63,273.83,-1,-1,-1,-1
36,13,1070.25,371.70,68.41,176.75,-1,-1,-1,-1
36,14,72.55,363.18,104.65,301.39,-1,-1,-1,-1
37,1,801.88,212.26,304.69,863.20,-1,-1,-1,-1
37,2,1124.24,339.83,81.63,251.84,-1,-1,-1,-1
37,3,1650.33,345.10,104.57,288.23,-1,-1,-1,-1
37,5,1355.63,352.94,292.68,726.58,-1,-1,-1,-1
37,8,398.18,377.54,97.49,252.28,-1,-1,-1,-1
37,9,619.29,343.04,148.12,415.64,-1,-1,-1,-1
37,10,307.54,385.84,84.92,243.77,-1,-1,-1,-1
37,11,1831.19,353.47,78.45,271.47,-1,-1,-1,-1
37,12,1715.65,335.34,95.39,270.85,-1,-1,-1,-1
37,13,1066.63,366.46,69.57,183.27,-1,-1,-1,-1
37,14,78.93,365.70,102.21,285.13,-1,-1,-1,-1
38,1,814.39,230.08,302.78,854.69,-1,-1,-1,-1
38,2,1126.63,338.88,81.19,244.35,-1,-1,-1,-1
38,3,1651.04,349.08,104.95,281.44,-1,-1,-1,-1
38,5,1347.75,340.46,295.81,733.51,-1,-1,-1,-1
38,8,404.21,381.31,95.13,249.94,-1,-1,-1,-1
38,9,619.32,341.21,144.73,417.60,-1,-1,-1,-1
38,10,310.01,385.82,84.65,243.85,-1,-1,-1,-1
38,11,1828.16,356.19,80.15,266.35,-1,-1,-1,-1
38,12,1715.55,329.64,98.78,280.08,-1,-1,-1,-1
38,13,1065.90,364.39,69.93,185.67,-1,-1,-1,-1
38,14,83.33,371.00,100.70,275.84,-1,-1,-1,-1
39,1,824.70,237.81,299.34,848.72,-1,-1,-1,-1
39,2,1129.26,341.66,81.34,242.23,-1,-1,-1,-1
39,3,1654.81,351.02,106.97,278.39,-1,-1,-1,-1
39,5,1342.57,318.56,302.75,750.08,-1,-1,-1,-1
39,8,406.44,382.60,94.65,248.78,-1,-1,-1,-1
39,9,621.46,340.04,143.21,418.46,-1,-1,-1,-1
39,10,311.30,386.81,83.84,243.56,-1,-1,-1,-1
39,11,1827.46,372.76,78.53,252.57,-1,-1,-1,-1
39,12,1722.15,332.42,99.33,279.60,-1,-1,-1,-1
39,14,82.38,371.42,103.52,274.51,-1,-1,-1,-1
40,1,838.65,231.23,301.41,850.95,-1,-1,-1,-1
40,2,1126.25,335.70,88.37,254.02,-1,-1,-1,-1
40,3,1656.33,356.56,106.30,273.41,-1,-1,-1,-1
40,5,1322.34,315.00,303.01,755.51,-1,-1,-1,-1
40,8,407.01,382.03,93.75,248.62,-1,-1,-1,-1
40,9,620.44,338.40,144.71,421.11,-1,-1,-1,-1
40,10,312.47,388.30,83.07,242.90,-1,-1,-1,-1
40,11,1826.54,375.68,78.70,246.66,-1,-1,-1,-1
40,12,1720.55,329.98,105.64,288.07,-1,-1,-1,-1
40,14,82.58,370.12,104.18,271.18,-1,-1,-1,-1
41,1,843.73,229.65,302.04,851.69,-1,-1,-1,-1
41,2,1127.35,337.09,88.10,254.64,-1,-1,-1,-1
41,3,1656.24,357.25,107.52,272.63,-1,-1,-1,-1
41,5,1303.37,316.23,303.52,757.35,-1,-1,-1,-1
41,8,408.67,382.46,91.69,248.07,-1,-1,-1,-1
41,9,621.74,337.09,144.58,423.04,-1,-1,-1,-1
41,10,314.06,390.10,82.34,243.06,-1,-1,-1,-1
41,11,1822.91,378.54,80.58,243.53,-1,-1,-1,-1
41,12,1722.94,328.83,107.35,291.33,-1,-1,-1,-1
41,14,85.34,369.38,105.43,269.44,-1,-1,-1,-1
42,1,850.94,229.18,300.43,851.91,-1,-1,-1,-1
42,2,1132.93,338.06,85.17,247.93,-1,-1,-1,-1
42,3,1659.99,356.39,108.58,273.60,-1,-1,-1,-1
42,5,1296.35,320.93,306.35,756.34,-1,-1,-1,-1
42,8,409.02,383.48,90.47,247.41,-1,-1,-1,-1
42,9,620.65,337.54,144.69,424.43,-1,-1,-1,-1
42,10,316.70,390.99,82.05,243.72,-1,-1,-1,-1
42,11,1818.26,374.06,81.56,242.24,-1,-1,-1,-1
42,12,1721.22,330.04,116.25,290.87,-1,-1,-1,-1
42,14,85.17,369.42,105.99,267.64,-1,-1,-1,-1
43,1,873.15,225.54,299.39,854.10,-1,-1,-1,-1
43,2,1141.21,336.35,81.15,237.93,-1,-1,-1,-1
43,3,1668.95,350.74,111.40,276.11,-1,-1,-1,-1
43,5,1287.08,319.26,309.33,758.08,-1,-1,-1,-1
43,8,411.12,382.82,90.74,247.72,-1,-1,-1,-1
43,9,621.01,337.64,145.46,424.71,-1,-1,-1,-1
43,10,319.43,393.29,81.18,243.09,-1,-1,-1,-1
43,11,1801.56,383.09,83.47,234.66,-1,-1,-1,-1
43,14,85.13,369.17,105.88,268.94,-1,-1,-1,-1
43,12,1726.15,330.36,106.66,287.82,-1,-1,-1,-1
44,1,879.57,225.00,300.18,855.08,-1,-1,-1,-1
44,3,1675.56,348.91,111.78,279.35,-1,-1,-1,-1
44,5,1278.00,330.42,315.12,752.07,-1,-1,-1,-1
44,8,412.59,385.42,90.19,245.34,-1,-1,-1,-1
44,9,620.71,336.19,145.39,426.68,-1,-1,-1,-1
44,10,319.48,393.49,81.09,243.91,-1,-1,-1,-1
44,11,1794.34,376.12,83.68,236.55,-1,-1,-1,-1
44,14,85.18,368.32,106.44,270.16,-1,-1,-1,-1
44,12,1732.29,330.55,98.55,287.14,-1,-1,-1,-1
45,1,886.01,221.82,302.00,857.54,-1,-1,-1,-1
45,3,1678.92,352.47,108.07,276.52,-1,-1,-1,-1
45,5,1265.23,338.25,318.47,746.01,-1,-1,-1,-1
45,8,415.23,385.42,90.55,245.87,-1,-1,-1,-1
45,9,624.94,336.34,142.71,425.88,-1,-1,-1,-1
45,10,321.17,392.36,80.87,245.50,-1,-1,-1,-1
45,12,1742.12,329.89,85.87,292.31,-1,-1,-1,-1
45,14,84.14,369.11,106.86,267.57,-1,-1,-1,-1
45,15,784.61,354.23,124.55,401.94,-1,-1,-1,-1
46,1,899.02,215.45,306.82,862.44,-1,-1,-1,-1
46,3,1687.96,349.77,107.51,276.82,-1,-1,-1,-1
46,5,1253.32,349.01,321.94,737.44,-1,-1,-1,-1
46,8,415.32,388.53,89.81,246.13,-1,-1,-1,-1
46,9,624.73,332.84,146.90,433.75,-1,-1,-1,-1
46,10,322.30,390.54,80.19,246.31,-1,-1,-1,-1
46,14,84.05,368.97,107.80,267.01,-1,-1,-1,-1
46,15,779.72,353.39,134.44,429.66,-1,-1,-1,-1
46,12,1743.10,329.95,89.89,288.85,-1,-1,-1,-1
47,1,901.88,208.38,309.09,868.13,-1,-1,-1,-1
47,3,1690.45,349.99,105.16,276.58,-1,-1,-1,-1
47,5,1242.08,350.91,320.50,733.17,-1,-1,-1,-1
47,8,418.56,394.64,88.07,244.48,-1,-1,-1,-1
47,9,625.51,333.34,146.91,436.74,-1,-1,-1,-1
47,10,323.82,391.69,79.48,246.21,-1,-1,-1,-1
47,14,83.66,369.91,108.05,266.26,-1,-1,-1,-1
47,15,775.28,346.25,142.09,440.13,-1,-1,-1,-1
47,20,584.55,431.54,50.33,123.43,-1,-1,-1,-1
47,12,1748.13,332.07,91.75,280.72,-1,-1,-1,-1
48,1,911.36,199.15,313.72,875.84,-1,-1,-1,-1
48,3,1693.25,351.40,107.81,277.09,-1,-1,-1,-1
48,5,1229.21,353.07,322.42,729.98,-1,-1,-1,-1
48,8,416.82,400.09,86.12,240.25,-1,-1,-1,-1
48,9,630.00,337.37,145.18,434.24,-1,-1,-1,-1
48,10,324.63,391.46,80.45,246.57,-1,-1,-1,-1
48,14,83.73,372.19,107.63,265.46,-1,-1,-1,-1
48,15,778.23,339.44,153.14,449.02,-1,-1,-1,-1
48,20,585.39,433.43,49.20,120.79,-1,-1,-1,-1
48,12,1753.52,331.65,93.84,283.60,-1,-1,-1,-1
49,1,921.15,204.46,313.03,875.04,-1,-1,-1,-1
49,3,1697.23,348.92,111.31,279.11,-1,-1,-1,-1
49,5,1219.92,360.52,318.24,723.35,-1,-1,-1,-1
49,8,417.49,403.00,84.37,237.63,-1,-1,-1,-1
49,9,630.77,336.73,146.11,438.13,-1,-1,-1,-1
49,10,327.00,390.38,81.92,247.08,-1,-1,-1,-1
49,14,83.46,373.49,107.96,265.02,-1,-1,-1,-1
