9,6,831.82,335.77,49.90,120.14,-1,-1,-1,-1
10,0,502.94,266.91,104.78,337.49,-1,-1,-1,-1
10,1,337.80,265.70,123.94,345.69,-1,-1,-1,-1
10,2,873.47,161.45,208.63,612.79,-1,-1,-1,-1
10,3,777.69,331.08,43.59,119.18,-1,-1,-1,-1
10,4,712.89,320.25,47.78,131.99,-1,-1,-1,-1
10,5,675.13,334.07,42.27,127.97,-1,-1,-1,-1
10,6,829.88,338.02,51.37,117.43,-1,-1,-1,-1
11,0,499.34,266.15,105.66,340.16,-1,-1,-1,-1
11,1,332.42,267.29,126.73,350.76,-1,-1,-1,-1
11,2,866.19,157.32,213.87,618.50,-1,-1,-1,-1
11,3,776.15,332.56,44.21,119.45,-1,-1,-1,-1
11,4,710.31,321.37,49.61,135.14,-1,-1,-1,-1
11,5,672.93,337.83,41.15,125.53,-1,-1,-1,-1
11,6,829.21,337.38,50.35,119.20,-1,-1,-1,-1
12,0,494.93,264.26,108.03,348.20,-1,-1,-1,-1
12,1,327.87,267.61,129.05,354.56,-1,-1,-1,-1
12,2,860.20,157.50,211.40,620.50,-1,-1,-1,-1
12,3,775.44,332.87,44.46,119.25,-1,-1,-1,-1
12,4,707.55,322.48,50.17,137.06,-1,-1,-1,-1
12,5,672.17,340.33,40.60,123.98,-1,-1,-1,-1
12,6,828.12,335.87,50.29,120.21,-1,-1,-1,-1
12,7,1005.34,289.52,112.40,351.40,-1,-1,-1,-1
13,0,489.90,263.18,110.61,353.90,-1,-1,-1,-1
13,1,324.37,269.27,130.34,357.96,-1,-1,-1,-1
13,2,870.11,156.76,210.29,623.67,-1,-1,-1,-1
13,3,774.72,332.93,44.71,118.91,-1,-1,-1,-1
13,4,707.07,322.45,51.58,137.63,-1,-1,-1,-1
13,5,670.68,341.12,41.09,124.85,-1,-1,-1,-1
13,6,827.26,336.50,50.21,119.62,-1,-1,-1,-1
13,7,998.51,287.43,120.32,362.25,-1,-1,-1,-1
14,0,486.89,262.54,112.95,357.53,-1,-1,-1,-1
14,1,321.57,270.64,130.81,362.38,-1,-1,-1,-1
14,2,877.50,156.71,211.31,627.57,-1,-1,-1,-1
14,3,774.28,332.84,45.09,119.35,-1,-1,-1,-1
14,4,708.07,322.81,52.62,138.41,-1,-1,-1,-1
14,5,669.33,340.87,41.22,125.39,-1,-1,-1,-1
14,6,826.10,336.13,50.38,120.11,-1,-1,-1,-1
14,7,996.00,281.36,127.73,371.19,-1,-1,-1,-1
15,0,482.67,260.51,114.84,362.13,-1,-1,-1,-1
15,1,318.28,269.56,133.27,368.11,-1,-1,-1,-1
15,2,878.71,159.46,207.11,620.88,-1,-1,-1,-1
15,3,774.29,333.07,45.37,120.08,-1,-1,-1,-1
15,4,708.84,322.55,52.70,139.65,-1,-1,-1,-1
15,5,669.23,344.60,40.52,122.21,-1,-1,-1,-1
15,6,825.89,336.33,50.38,120.23,-1,-1,-1,-1
15,7,1001.03,276.07,125.12,370.93,-1,-1,-1,-1
16,0,481.08,258.97,116.18,366.97,-1,-1,-1,-1
16,1,314.39,269.76,135.96,372.09,-1,-1,-1,-1
16,2,875.02,159.74,204.22,621.44,-1,-1,-1,-1
16,3,774.58,334.35,45.39,120.33,-1,-1,-1,-1
16,4,706.92,325.80,51.92,139.69,-1,-1,-1,-1
16,5,668.97,345.15,40.84,123.91,-1,-1,-1,-1
16,6,827.79,339.47,49.91,119.58,-1,-1,-1,-1
16,7,1001.69,275.06,124.15,369.36,-1,-1,-1,-1
17,0,477.94,261.67,118.44,367.94,-1,-1,-1,-1
17,1,312.08,273.77,138.02,376.54,-1,-1,-1,-1
17,2,874.44,163.59,204.90,615.58,-1,-1,-1,-1
17,3,775.94,336.27,45.85,120.07,-1,-1,-1,-1
17,4,706.03,326.22,52.41,141.70,-1,-1,-1,-1
17,5,667.79,346.11,41.77,125.70,-1,-1,-1,-1
17,6,828.78,342.27,48.28,117.53,-1,-1,-1,-1
17,7,997.90,269.47,130.81,376.46,-1,-1,-1,-1
18,0,472.47,263.61,121.81,372.09,-1,-1,-1,-1
18,1,307.38,277.72,138.77,377.04,-1,-1,-1,-1
18,2,873.87,162.60,207.42,615.14,-1,-1,-1,-1
18,3,777.48,340.23,46.58,119.58,-1,-1,-1,-1
18,4,705.56,328.95,52.32,141.40,-1,-1,-1,-1
18,5,665.42,347.63,42.32,125.86,-1,-1,-1,-1
18,6,827.95,347.80,49.41,118.77,-1,-1,-1,-1
18,7,1003.75,265.98,125.23,381.01,-1,-1,-1,-1
19,0,470.66,266.33,124.88,379.01,-1,-1,-1,-1
19,1,305.12,280.15,141.33,383.41,-1,-1,-1,-1
19,2,853.54,168.52,205.10,620.40,-1,-1,-1,-1
19,3,778.49,344.37,47.43,119.04,-1,-1,-1,-1
19,4,705.74,333.45,51.82,141.48,-1,-1,-1,-1
19,5,667.73,350.14,43.96,127.68,-1,-1,-1,-1
19,7,1001.69,260.40,127.41,388.56,-1,-1,-1,-1
20,0,470.14,269.17,127.99,384.95,-1,-1,-1,-1
20,1,302.38,279.99,141.50,382.86,-1,-1,-1,-1
20,2,849.33,173.58,202.75,622.60,-1,-1,-1,-1
20,3,780.40,348.50,47.44,119.13,-1,-1,-1,-1
20,4,712.02,340.35,51.01,141.27,-1,-1,-1,-1
20,5,668.64,351.55,44.74,129.08,-1,-1,-1,-1
20,7,1001.59,258.70,131.12,403.66,-1,-1,-1,-1
21,0,471.59,271.34,130.80,395.23,-1,-1,-1,-1
21,1,306.14,284.78,142.01,386.03,-1,-1,-1,-1
21,2,851.56,176.23,198.81,624.40,-1,-1,-1,-1
21,3,783.02,353.03,47.42,119.14,-1,-1,-1,-1
21,4,716.67,346.31,50.42,138.74,-1,-1,-1,-1
21,5,675.50,355.59,44.90,127.29,-1,-1,-1,-1
21,7,990.85,243.56,145.09,435.19,-1,-1,-1,-1
22,0,485.44,277.63,132.15,401.93,-1,-1,-1,-1
22,1,316.03,289.93,143.46,391.28,-1,-1,-1,-1
22,2,856.50,176.11,200.35,634.47,-1,-1,-1,-1
22,3,792.66,355.36,47.42,118.77,-1,-1,-1,-1
22,4,731.32,346.61,50.05,138.96,-1,-1,-1,-1
22,5,687.56,357.87,45.12,128.41,-1,-1,-1,-1
22,7,1005.51,248.04,145.89,434.37,-1,-1,-1,-1
23,0,498.18,278.51,131.83,405.60,-1,-1,-1,-1
23,1,328.16,290.64,142.89,390.42,-1,-1,-1,-1
23,2,868.85,184.81,203.06,639.25,-1,-1,-1,-1
23,3,805.82,358.08,47.01,118.90,-1,-1,-1,-1
23,4,743.91,349.42,51.06,139.40,-1,-1,-1,-1
23,5,699.06,360.22,44.92,128.25,-1,-1,-1,-1
23,7,1010.59,253.46,147.80,436.13,-1,-1,-1,-1
24,0,507.72,281.82,132.23,406.08,-1,-1,-1,-1
24,1,339.18,294.52,142.64,389.24,-1,-1,-1,-1
24,2,873.94,186.12,203.83,643.04,-1,-1,-1,-1
24,3,820.06,360.18,46.70,118.86,-1,-1,-1,-1
24,4,755.32,349.93,51.45,139.61,-1,-1,-1,-1
24,5,711.21,362.65,44.80,127.27,-1,-1,-1,-1
24,7,1021.50,247.33,153.56,443.23,-1,-1,-1,-1
25,0,518.74,284.48,132.78,407.60,-1,-1,-1,-1
25,1,350.91,296.54,144.32,392.41,-1,-1,-1,-1
25,2,883.29,184.53,204.57,639.39,-1,-1,-1,-1
25,3,834.19,362.55,46.17,118.58,-1,-1,-1,-1
25,4,767.47,350.77,51.02,139.37,-1,-1,-1,-1
25,5,726.56,369.16,44.53,125.18,-1,-1,-1,-1
25,7,1028.70,247.01,156.75,449.95,-1,-1,-1,-1
26,0,531.11,288.48,133.52,407.62,-1,-1,-1,-1
26,1,364.40,297.87,145.59,397.95,-1,-1,-1,-1
26,2,895.65,174.93,210.54,646.45,-1,-1,-1,-1
26,4,781.96,351.18,50.50,138.60,-1,-1,-1,-1
26,5,740.09,369.54,45.32,126.57,-1,-1,-1,-1
26,7,1039.60,248.10,158.84,455.60,-1,-1,-1,-1
27,0,544.14,290.31,133.72,411.13,-1,-1,-1,-1
27,1,375.79,301.91,145.57,398.95,-1,-1,-1,-1
27,2,900.45,173.49,209.26,647.75,-1,-1,-1,-1
27,4,797.99,354.47,50.16,139.77,-1,-1,-1,-1
27,5,752.69,372.19,45.58,127.12,-1,-1,-1,-1
27,7,1055.02,262.11,158.39,451.81,-1,-1,-1,-1
28,0,554.08,295.69,133.22,412.98,-1,-1,-1,-1
28,1,383.18,307.93,145.59,402.72,-1,-1,-1,-1
28,2,905.34,180.09,215.12,656.33,-1,-1,-1,-1
28,4,809.62,361.54,50.82,141.61,-1,-1,-1,-1
28,5,762.43,376.50,44.99,127.70,-1,-1,-1,-1
28,7,1061.78,268.85,159.98,451.43,-1,-1,-1,-1
29,0,562.69,296.11,133.15,415.25,-1,-1,-1,-1
29,1,386.79,311.52,146.15,406.44,-1,-1,-1,-1
29,2,907.98,188.74,216.66,661.09,-1,-1,-1,-1
29,4,817.11,365.05,50.73,142.68,-1,-1,-1,-1
29,5,769.83,380.35,45.44,130.28,-1,-1,-1,-1
29,7,1069.82,271.89,161.01,452.73,-1,-1,-1,-1
30,0,570.82,300.19,133.99,415.38,-1,-1,-1,-1
30,1,390.73,315.98,145.44,408.75,-1,-1,-1,-1
30,2,908.68,192.91,219.82,668.94,-1,-1,-1,-1
30,4,825.95,367.74,50.79,144.05,-1,-1,-1,-1
30,5,778.18,385.68,44.34,130.03,-1,-1,-1,-1
30,7,1077.32,271.49,166.40,459.90,-1,-1,-1,-1
31,0,575.93,304.26,135.47,417.58,-1,-1,-1,-1
31,1,393.91,320.01,146.35,416.16,-1,-1,-1,-1
31,2,905.66,191.25,222.40,667.33,-1,-1,-1,-1
31,4,832.35,375.04,49.96,143.34,-1,-1,-1,-1
31,5,786.45,390.52,43.35,129.18,-1,-1,-1,-1
31,7,1085.77,272.28,166.67,460.13,-1,-1,-1,-1
31,8,879.27,388.99,39.53,113.45,-1,-1,-1,-1
32,0,580.33,308.64,136.06,424.61,-1,-1,-1,-1
32,1,396.63,324.56,146.99,421.51,-1,-1,-1,-1
32,2,909.74,208.31,221.27,670.22,-1,-1,-1,-1
32,4,837.14,378.50,49.98,143.65,-1,-1,-1,-1
32,5,790.54,394.26,42.36,128.18,-1,-1,-1,-1
32,7,1093.04,281.66,166.51,456.26,-1,-1,-1,-1
32,8,882.26,393.36,41.12,115.17,-1,-1,-1,-1
33,0,583.18,310.88,136.38,427.47,-1,-1,-1,-1
33,1,399.06,329.48,147.94,426.06,-1,-1,-1,-1
33,2,906.63,204.18,222.58,677.06,-1,-1,-1,-1
33,4,842.93,384.36,49.56,143.49,-1,-1,-1,-1
33,5,797.86,398.62,42.80,128.99,-1,-1,-1,-1
33,7,1098.82,292.96,165.19,453.77,-1,-1,-1,-1
33,8,886.49,399.08,40.22,111.61,-1,-1,-1,-1
34,0,585.03,313.70,136.24,433.52,-1,-1,-1,-1
34,1,399.95,332.62,149.06,430.54,-1,-1,-1,-1
34,2,905.54,215.54,221.34,674.63,-1,-1,-1,-1
34,4,847.14,388.07,49.57,143.87,-1,-1,-1,-1
34,5,802.91,403.73,42.47,128.13,-1,-1,-1,-1
34,7,1102.51,301.16,164.17,445.98,-1,-1,-1,-1
34,8,891.80,403.10,37.23,112.79,-1,-1,-1,-1
35,0,587.60,320.38,137.29,438.39,-1,-1,-1,-1
35,1,400.37,337.30,149.36,435.30,-1,-1,-1,-1
35,2,916.33,220.21,219.10,659.42,-1,-1,-1,-1
35,4,850.03,395.65,49.18,143.20,-1,-1,-1,-1
35,5,804.97,408.78,42.32,128.31,-1,-1,-1,-1
35,7,1107.42,306.88,165.12,441.35,-1,-1,-1,-1
35,8,895.71,409.20,37.08,113.44,-1,-1,-1,-1
36,0,588.04,325.75,137.77,443.47,-1,-1,-1,-1
36,1,392.74,342.82,150.09,436.60,-1,-1,-1,-1
36,2,919.93,237.20,221.27,644.25,-1,-1,-1,-1
36,4,851.70,400.19,49.99,144.15,-1,-1,-1,-1
36,5,808.84,415.20,42.42,129.76,-1,-1,-1,-1
36,7,1109.70,305.45,166.12,444.11,-1,-1,-1,-1
36,8,899.57,413.62,37.71,112.84,-1,-1,-1,-1
37,0,586.69,331.64,139.14,447.29,-1,-1,-1,-1
37,1,389.18,346.33,151.60,440.21,-1,-1,-1,-1
37,2,918.88,245.91,220.61,632.23,-1,-1,-1,-1
37,4,855.87,407.79,50.27,143.12,-1,-1,-1,-1
37,5,810.24,421.24,43.39,131.67,-1,-1,-1,-1
37,7,1112.83,313.26,164.23,441.14,-1,-1,-1,-1
37,8,903.39,420.14,38.03,112.23,-1,-1,-1,-1
38,0,586.25,336.31,139.78,452.24,-1,-1,-1,-1
38,1,383.21,351.04,154.51,446.15,-1,-1,-1,-1
38,2,912.17,256.03,226.88,646.61,-1,-1,-1,-1
38,4,858.16,410.88,49.99,142.85,-1,-1,-1,-1
38,5,812.58,425.29,43.40,132.83,-1,-1,-1,-1
38,7,1119.65,321.75,164.99,439.81,-1,-1,-1,-1
38,8,905.03,424.44,37.98,112.31,-1,-1,-1,-1
39,0,587.98,343.23,139.53,451.18,-1,-1,-1,-1
39,1,378.37,353.49,157.35,451.71,-1,-1,-1,-1
39,2,907.26,264.03,230.15,657.87,-1,-1,-1,-1
39,4,859.71,415.94,50.54,145.04,-1,-1,-1,-1
39,5,815.30,436.54,43.10,130.53,-1,-1,-1,-1
39,7,1121.88,332.50,165.05,437.23,-1,-1,-1,-1
39,8,906.59,431.77,38.16,111.18,-1,-1,-1,-1
40,0,587.90,346.12,141.28,454.62,-1,-1,-1,-1
40,1,374.54,355.37,159.48,458.04,-1,-1,-1,-1
40,2,921.66,262.84,226.12,662.53,-1,-1,-1,-1
40,5,814.00,443.99,42.82,131.55,-1,-1,-1,-1
40,7,1123.24,337.02,165.62,438.75,-1,-1,-1,-1
40,8,905.94,434.64,39.67,112.87,-1,-1,-1,-1
40,4,855.81,418.76,53.67,149.38,-1,-1,-1,-1
41,0,586.31,357.34,142.30,460.96,-1,-1,-1,-1
41,1,363.74,357.86,163.49,463.01,-1,-1,-1,-1
41,2,921.31,268.83,222.68,675.30,-1,-1,-1,-1
41,4,855.40,422.77,53.54,149.19,-1,-1,-1,-1
41,7,1122.24,340.82,166.87,439.70,-1,-1,-1,-1
41,8,835.15,450.93,37.21,92.17,-1,-1,-1,-1
41,5,809.32,441.10,46.80,137.08,-1,-1,-1,-1
42,0,581.07,362.65,142.93,464.40,-1,-1,-1,-1
42,1,352.35,367.49,165.24,465.10,-1,-1,-1,-1
42,2,920.36,271.37,221.33,685.01,-1,-1,-1,-1
42,4,851.65,431.28,53.48,150.61,-1,-1,-1,-1
42,7,1124.16,351.47,166.98,434.90,-1,-1,-1,-1
42,8,833.41,456.76,36.70,91.80,-1,-1,-1,-1
42,5,806.41,449.24,45.47,136.31,-1,-1,-1,-1
43,0,573.57,365.09,142.81,466.13,-1,-1,-1,-1
43,1,341.52,374.23,168.37,466.44,-1,-1,-1,-1
43,2,919.52,270.23,223.09,693.91,-1,-1,-1,-1
43,4,850.10,435.95,54.64,152.71,-1,-1,-1,-1
43,7,1119.17,361.33,167.83,433.78,-1,-1,-1,-1
43,8,898.49,457.48,39.42,101.24,-1,-1,-1,-1
43,5,806.35,453.48,43.62,137.40,-1,-1,-1,-1
44,0,566.88,371.10,145.22,474.68,-1,-1,-1,-1
44,1,327.09,378.30,172.23,472.18,-1,-1,-1,-1
44,2,918.50,272.32,221.74,700.88,-1,-1,-1,-1
44,4,846.40,438.99,55.47,153.21,-1,-1,-1,-1
44,5,801.89,455.98,45.48,138.18,-1,-1,-1,-1
44,7,1114.36,367.60,168.74,435.39,-1,-1,-1,-1
44,8,908.54,456.45,40.22,106.39,-1,-1,-1,-1
45,0,561.66,373.04,147.70,482.40,-1,-1,-1,-1
45,1,314.30,383.78,176.78,483.94,-1,-1,-1,-1
45,2,912.50,279.66,217.09,693.48,-1,-1,-1,-1
45,4,843.63,443.04,55.61,156.00,-1,-1,-1,-1
45,5,799.85,456.13,45.81,141.37,-1,-1,-1,-1
45,7,1112.94,372.45,170.31,437.56,-1,-1,-1,-1
45,8,894.69,465.60,40.99,106.47,-1,-1,-1,-1
46,0,555.41,369.21,148.19,489.33,-1,-1,-1,-1
46,1,299.86,383.97,181.99,496.91,-1,-1,-1,-1
46,2,907.91,284.34,218.24,691.71,-1,-1,-1,-1
46,4,840.17,448.95,55.55,156.45,-1,-1,-1,-1
46,5,792.81,467.92,45.22,135.46,-1,-1,-1,-1
46,7,1113.20,380.46,168.85,437.92,-1,-1,-1,-1
46,8,892.18,468.30,41.16,110.90,-1,-1,-1,-1
47,0,544.64,379.74,150.86,500.03,-1,-1,-1,-1
47,1,285.56,383.97,186.93,511.55,-1,-1,-1,-1
47,2,903.97,285.15,216.83,688.37,-1,-1,-1,-1
47,4,836.90,457.49,54.10,153.56,-1,-1,-1,-1
47,5,787.85,474.41,46.36,137.42,-1,-1,-1,-1
47,7,1111.52,386.73,167.17,438.23,-1,-1,-1,-1
47,8,889.99,473.46,40.74,110.18,-1,-1,-1,-1
48,0,536.47,384.24,153.74,504.90,-1,-1,-1,-1
48,1,269.95,388.63,192.47,525.89,-1,-1,-1,-1
48,2,904.77,297.51,216.12,683.02,-1,-1,-1,-1
48,4,832.04,463.48,53.75,153.32,-1,-1,-1,-1
48,5,782.04,480.45,47.13,138.72,-1,-1,-1,-1
48,7,1106.34,393.33,166.92,441.49,-1,-1,-1,-1
48,8,883.12,479.47,40.55,109.98,-1,-1,-1,-1
49,0,526.84,385.01,156.60,512.26,-1,-1,-1,-1
49,1,256.78,392.58,196.18,536.99,-1,-1,-1,-1
49,2,901.32,306.03,212.29,676.30,-1,-1,-1,-1
49,4,827.12,470.94,54.04,151.77,-1,-1,-1,-1
49,5,775.80,487.10,44.74,134.06,-1,-1,-1,-1
49,7,1100.53,399.06,165.76,442.75,-1,-1,-1,-1
49,8,875.84,484.93,40.43,110.47,-1,-1,-1,-1
50,0,520.93,388.13,158.67,522.43,-1,-1,-1,-1
50,1,244.68,403.00,199.14,543.52,-1,-1,-1,-1
50,2,894.47,320.70,211.84,681.53,-1,-1,-1,-1
50,4,821.72,477.02,53.86,153.26,-1,-1,-1,-1
50,5,769.68,493.89,45.36,133.45,-1,-1,-1,-1
50,7,1093.82,402.89,166.99,444.37,-1,-1,-1,-1
50,8,871.35,489.36,41.12,113.17,-1,-1,-1,-1
51,0,511.21,392.81,160.31,529.64,-1,-1,-1,-1
51,1,224.29,406.41,204.54,553.36,-1,-1,-1,-1
51,2,891.51,327.07,211.53,681.68,-1,-1,-1,-1
51,4,815.69,482.42,55.08,154.12,-1,-1,-1,-1
51,5,764.58,495.12,48.35,139.31,-1,-1,-1,-1
51,7,1090.82,409.16,164.11,441.31,-1,-1,-1,-1
51,8,867.31,494.60,40.93,115.76,-1,-1,-1,-1
52,0,502.63,398.70,163.05,536.05,-1,-1,-1,-1
52,1,208.90,414.61,206.19,552.08,-1,-1,-1,-1
52,2,885.24,339.60,208.57,672.72,-1,-1,-1,-1
52,4,811.75,484.62,54.17,155.22,-1,-1,-1,-1
52,5,760.56,502.77,47.92,137.07,-1,-1,-1,-1
52,7,1088.75,412.97,162.45,439.23,-1,-1,-1,-1
52,8,862.06,498.34,41.23,114.33,-1,-1,-1,-1
53,0,494.46,404.97,164.37,536.92,-1,-1,-1,-1
53,1,198.38,421.76,207.09,555.48,-1,-1,-1,-1
53,2,880.92,335.24,205.29,677.83,-1,-1,-1,-1
53,4,808.07,488.68,54.53,156.28,-1,-1,-1,-1
53,5,754.12,503.41,51.10,142.48,-1,-1,-1,-1
53,7,1085.52,415.03,163.10,439.11,-1,-1,-1,-1
54,0,488.02,410.78,168.57,545.06,-1,-1,-1,-1
54,1,186.75,421.22,209.83,560.72,-1,-1,-1,-1
54,2,878.61,338.49,205.77,676.39,-1,-1,-1,-1
54,4,804.61,493.33,54.36,155.94,-1,-1,-1,-1
54,5,751.14,505.85,51.28,143.09,-1,-1,-1,-1
54,7,1080.03,416.21,165.70,438.40,-1,-1,-1,-1
55,0,481.69,410.73,172.29,553.09,-1,-1,-1,-1
55,1,172.57,422.66,215.30,570.90,-1,-1,-1,-1
55,2,869.24,342.77,208.26,677.07,-1,-1,-1,-1
55,4,802.98,494.95,54.18,156.15,-1,-1,-1,-1
55,5,749.16,511.04,50.09,141.78,-1,-1,-1,-1
55,7,1076.07,416.93,166.20,438.23,-1,-1,-1,-1
56,0,476.00,408.44,176.34,564.72,-1,-1,-1,-1
56,1,160.67,426.89,222.72,584.60,-1,-1,-1,-1
56,2,860.74,341.94,211.92,679.04,-1,-1,-1,-1
56,4,801.78,496.36,54.16,156.58,-1,-1,-1,-1
56,5,748.27,516.57,50.18,139.90,-1,-1,-1,-1
56,7,1075.20,419.48,166.62,437.89,-1,-1,-1,-1
57,0,473.58,409.47,178.09,572.26,-1,-1,-1,-1
57,1,149.10,424.09,225.16,591.86,-1,-1,-1,-1
57,2,856.35,340.55,215.15,679.22,-1,-1,-1,-1
57,4,799.86,498.82,53.75,156.05,-1,-1,-1,-1
57,5,746.03,519.09,50.86,140.07,-1,-1,-1,-1
57,7,1072.17,418.92,168.05,439.09,-1,-1,-1,-1
58,0,469.06,410.52,180.60,583.15,-1,-1,-1,-1
58,1,137.73,419.10,229.85,603.24,-1,-1,-1,-1
58,2,847.79,342.76,219.05,678.44,-1,-1,-1,-1
58,4,799.49,499.56,53.53,156.09,-1,-1,-1,-1
58,5,744.46,519.77,50.05,140.21,-1,-1,-1,-1
58,7,1071.29,419.31,170.09,443.15,-1,-1,-1,-1
59,0,461.96,411.06,181.36,593.00,-1,-1,-1,-1
59,1,129.27,420.72,231.00,613.11,-1,-1,-1,-1
59,2,844.45,338.12,214.00,679.35,-1,-1,-1,-1
59,4,798.70,497.93,54.75,155.13,-1,-1,-1,-1
59,5,743.42,521.61,49.91,140.17,-1,-1,-1,-1
59,7,1069.98,419.87,171.04,444.89,-1,-1,-1,-1
60,0,457.67,410.54,183.29,601.83,-1,-1,-1,-1
60,1,121.47,420.45,231.14,620.70,-1,-1,-1,-1
60,2,835.43,339.82,212.24,679.03,-1,-1,-1,-1
60,5,740.45,520.64,51.84,142.22,-1,-1,-1,-1
60,7,1065.75,421.15,173.01,448.39,-1,-1,-1,-1
60,4,795.14,497.83,60.11,157.75,-1,-1,-1,-1
61,0,455.93,408.85,186.94,610.93,-1,-1,-1,-1
61,1,109.93,421.71,236.21,631.05,-1,-1,-1,-1
61,2,825.40,338.06,216.11,681.23,-1,-1,-1,-1
61,5,738.43,521.15,52.57,142.20,-1,-1,-1,-1
61,7,1063.58,421.17,174.31,450.87,-1,-1,-1,-1
61,4,794.40,497.85,59.47,157.42,-1,-1,-1,-1
62,0,453.88,403.37,190.38,621.46,-1,-1,-1,-1
62,1,99.08,422.20,239.47,641.57,-1,-1,-1,-1
62,2,823.66,338.78,220.50,682.57,-1,-1,-1,-1
62,5,738.19,519.94,52.84,142.76,-1,-1,-1,-1
62,7,1065.72,417.91,173.12,450.68,-1,-1,-1,-1
62,4,794.48,494.30,61.50,160.60,-1,-1,-1,-1
63,0,449.70,396.94,193.25,631.92,-1,-1,-1,-1
63,1,89.77,417.69,241.75,653.58,-1,-1,-1,-1
63,2,820.79,337.54,221.65,685.50,-1,-1,-1,-1
63,5,737.79,516.86,53.05,143.51,-1,-1,-1,-1
63,7,1067.55,417.25,174.86,450.70,-1,-1,-1,-1
63,4,794.01,494.15,59.73,159.73,-1,-1,-1,-1
64,0,451.28,391.80,198.10,639.02,-1,-1,-1,-1
64,1,79.57,414.61,244.90,661.87,-1,-1,-1,-1
64,2,831.73,336.43,220.76,687.07,-1,-1,-1,-1
64,5,739.69,513.20,53.01,143.95,-1,-1,-1,-1
64,7,1075.01,416.26,174.44,453.27,-1,-1,-1,-1
64,4,796.87,490.75,59.89,167.95,-1,-1,-1,-1
65,0,449.34,383.48,203.17,647.96,-1,-1,-1,-1
65,1,69.73,409.04,248.31,669.55,-1,-1,-1,-1
65,2,824.66,334.53,223.94,684.07,-1,-1,-1,-1
65,5,742.20,510.75,52.87,143.83,-1,-1,-1,-1
65,7,1078.46,413.42,175.66,453.01,-1,-1,-1,-1
65,4,801.41,487.90,55.60,164.81,-1,-1,-1,-1
66,0,448.61,378.86,208.50,658.64,-1,-1,-1,-1
